리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
4505832,zm******,2022-06-25 14:56:09.216,"글이 어렵지 않고 잘 읽힙니다 
습관이 어려운 것이 아니라 작은 일을 반복하면 된다는 점, 나쁜 습관 역시 큰 목표가 아니라 작은 목표를 설정하여 반복하라는 점이 와닿고 좋네요",추천해요,4
4506293,yu****,2022-06-04 18:05:08.586,배송도 내용도 괜찮아요!,쉬웠어요,4
4506292,mu*****,2022-06-02 18:58:04.693,습곤의 본질에 대해 알 수 있는 책. 이 책 읽고 적용하면 성공확률이 올라가는게 실제로 느껴진다.,집중돼요,4
4506227,cs***,2022-06-01 21:33:16.326,아주 작은 습관의 힘~ 세살 버릇 여든까지 간다는 옛말을 되새기며^^,집중돼요,4
4506264,sj*****,2022-05-23 21:57:19.193,읽어보면 도움이 많이 됩니다,추천해요,4
4506186,om****,2022-05-07 20:11:24.483,올해 산 책 &#51585; 가장 잘 산 책,집중돼요,4
4505935,to*****,2022-05-04 09:32:15.686,유용해요 잘읽혀집니다,쉬웠어요,4
4505785,ss*****,2022-05-04 08:45:42.146,만족합니다 감사합니다 빠른배송 감사합니다 좋은하루되세요,,4
4505760,ju******,2022-05-03 13:17:33.743,습관을 변화시키고 싶었는데 유용해요,쉬웠어요,4
4506061,fg****,2022-04-26 11:21:32.54,습관&#44289;련 도서의 완결,추천해요,4
4506185,zz*****,2022-04-13 13:40:57.23,정독 하고 있습니다.,쉬웠어요,4
4506286,ti*******,2022-04-12 17:01:48.486,코로나땜에 무던한 하루를 보내어서 게을러지는데 다시 습관에 중요성을 깨우치네요~~,최고예요,4
4506288,in****,2022-04-08 01:11:40.57,이제 작심삼일을 넘어 뭐라도 좀 제대로 해보고싶다 하시는 분들 읽으시면 자극 될 책입니다.,추천해요,4
4505815,ta*****,2022-03-31 10:23:20.583,작은 습관이 모여서 좋은 결과가 만들어질 것이라 생각합니다 추천합니다,추천해요,4
4505844,ji*******,2022-03-30 01:21:21.353,도움이 되는 책입니다 감사합니다.,추천해요,4
4505541,ba*****,2022-03-25 16:53:12.28,게으른 제 자신을 바꾸고 싶어서 샀어요,도움돼요,4
4506071,ne********,2022-03-20 16:54:30.763,작지만 강력한 습관의 힘을 알게 되어 감사합니다,집중돼요,4
4505554,jj****,2022-03-18 15:20:32.9,습관의 중요성을 알 수 있는 책,도움돼요,4
4505959,si*****,2022-02-24 20:19:01.213,"계획, 시도, 동기에 관하여 깊게 이해할 수 있게 돕는 유용서",추천해요,4
4506211,ou******,2022-02-14 12:47:14.836,"내용은 뭐, 다들 추천할정도로 매우 유익하다.
근데 원서가그런건지, 번역이 아쉬운건지 진짜 간단하게 설명 가능한걸 쓰잘떼기없이 빙빙 돌려서 설명하는 문장이 많고, 단어의 선택도 뭣같아서 좀 화남.

아무리 내가 책벌레 수준은 아니라지만, 
나는 책을 읽을때 모든 문장을 소중히 보는데, 이책을 볼때는모든 문장을 해석을 하면서 읽는 기분이들었다.
(내용이 어렵다는것과는 다르다. 오히려 내용은 쉽다.)
반박시 당신 말이 맞음.",,3
4506260,ch*******,2022-02-07 00:59:50.103,심심할때 읽기 좋아요,집중돼요,4
4505848,no********,2022-01-30 10:52:03.23,유용해서 실생활에 잘 적용하고 있습니다,추천해요,4
4505778,ye*******,2022-01-27 18:15:12.66,매일 한챕터씩 읽으면서 실천하려고 노력중입니다,추천해요,4
4506285,sh*****,2022-01-23 22:11:13.41,습관의 힘은 무섭다,집중돼요,4
4506025,ek*******,2022-01-18 07:27:48.456,"당신은 자신이 되고 싶은 사람이 되어가고 있는가?

""분명하게 만들어라.
매력적으로 만들어라.
하기 쉽게 만들어라.
만족스럽게 만들어라.
보이지 않게 만들어라.
매력적이지 않게 만들어라.
하기 어렵게 만들어라 
불만족스러운 것으로 만들어라.""

습관이란 어떤 행위를 오랫동안 되풀이하는 과정에서 
저절로 익혀진 행동 방식이다. 이 책은 좋은 습관을 만드는 방법과 
나쁜 습관을 버리는 방법을 알려준다. 다들 알고 있지만 마음만 
먹고 실천하지 못했거나, 잘 몰랐던 방법을 전부 알려주는 
너무 고마운 책이다. 그중에 몇 가지 인상 깊었던 내용이다.

""우리는 의식했든 의식하지 않았든 자신이 어떤 사람인지 
스스로가 믿고 있는 대로 행동한다.
연구에 따르면 사람들은 자신이 어떤 유형의 사람이라고 믿을 경우 
그 믿음과 일치하는 방향으로 행동하는 경향이 있다고 한다.""

맞는 말이다. 자리가 사람을 만든다고 말단 사원이었던 내가 
사장이 된다면 그에 맞는 책임감과 행동이 따를 것이다. 
또 무엇을 행하려 할 때 '아 나는 원래 이거 못해.'라고 생각하면 
정말 못하게 된다. 그런데 '저번에는 못했지만 이번에는 할 수 있어.'라고 생각하고 그렇게 하다 보면 될 것이다. 
하면 된다. 내가 항상 생각하고 말하는 단어다. 정말이다. 
당신도 그렇게 생각하고, 행동하면 정말로 된다.

""언젠가 휠체어를 사용하는 남자에 관한 이야기를 들을 적이 있다.
움직임이 제한되어 힘들지 않느냐는 질문에 남자는 이렇게 대답했다고 한다. ""저는 휠체어 때문에 제약을 받지 않습니다. 휠체어는 오히려 자유를 주지요. 휠체어가 없다면 저는 저는 침대를 떠날 수도, 집을 나설 수도 없을 테니까요."" 이런 관점 변환은 그의 삶의 방식을 완전히 바꿔놓았다. 어떤 습관에 관해 결함보다는 이득이 되는 쪽에 집중하는 것은 우리의 마음가짐을 다시 설정하고, 어떤 습관을 더욱 매력적으로 만드는 빠르고 손쉬운 방법이다.""",집중돼요,4
4506278,vl*******,2022-01-09 12:17:12.546,도움되는 책인것 같아 만족합니다.,집중돼요,4
4506175,sk*******,2022-01-05 17:03:40.24,잘 읽었습니다!!!,도움돼요,4
4505701,du******,2022-01-02 16:31:12.526,정말 추천해줄만한 자신있는 책,추천해요,4
4506291,rl********,2021-12-23 17:06:10.716,세상을 바꾸고 싶은 사람들이 지녀야할 관점에 대해서 알려주는 책이다.,추천해요,4
4506055,re*******,2021-12-16 17:21:53.363,보고싶어 구매했어요~~,쉬웠어요,4
4506289,Qu********,2021-12-13 18:08:32.766,저의 습관들에 대해 다시 생각해봤습니다,집중돼요,4
4506281,re*******,2021-12-11 11:52:28.343,습관만들기의 끝판왕,쉬웠어요,3
4505774,iz****,2021-11-26 00:46:08.793,잘 읽었습니다. 감사합니다.,쉬웠어요,4
4505734,cp******,2021-11-01 04:41:07.17,마음에 와 닿는 좋은 책입니다.,도움돼요,4
4505950,ju****,2021-10-29 16:06:45.456,읽고 싶었던 책 너무 좋아요,집중돼요,4
4506149,do*******,2021-10-23 00:38:17.216,삶이 도움이 되는 책인 것 같습니다.,쉬웠어요,4
4506116,le*******,2021-10-20 23:23:09.87,도움이 되었습니다.,집중돼요,4
4505861,ho******,2021-10-15 13:04:21.353,일상의 습관&#46327;이 아주 조금만 바뀌어도 우리의 린생은 전혀 다른 곳으로 나아갈 수 있다,추천해요,4
4505978,so******,2021-10-05 23:19:57.76,아주 작은 습관의 힘! 작은 것부터 도전,추천해요,4
4506290,hd****,2021-10-02 08:24:34.8,나의 습관은 무엇일까?,도움돼요,4
4505812,si******,2021-10-01 23:07:07.133,좋아요도움이 되고 있어요,집중돼요,4
4505676,Do*****,2021-09-13 23:41:05.366,작은 것부터 꾸준히,집중돼요,4
4505736,kj*****,2021-09-10 09:48:11.606,선물로 주문했어요 만족합니다,집중돼요,4
4506249,wl********,2021-09-06 14:45:12.746,습관에 관한 많은 책들 중 가장 실용적인 책,추천해요,4
4506096,za****,2021-09-02 16:29:58.466,선물로 구입한 책인데 본인의 습관에 대해 돌아보고 재정립할 수 있는 책이라 매우 유익하다고 함.,도움돼요,4
4506179,wa********,2021-08-31 22:47:09.316,"아주 작은 습관이 큰 힘이 되죠
잘 읽어 볼게요",집중돼요,4
4505975,ki*******,2021-08-30 21:29:37.146,아주 작은 습관의 방법을 구체적으로 설명해줘서 읽기 좋아요.,쉬웠어요,4
4506101,ki********,2021-08-30 12:28:26.61,습관에 대해  자세한  설명  좋아용,집중돼요,4
4506266,zz*******,2021-08-29 20:26:07.133,배송도 빠르고 배울점이 많은 책입니다,집중돼요,4
4506259,gu*******,2021-07-22 15:48:38.796,책의 가독성이 너무 좋고 정말 최고의 책이라고 생각합니다!!,집중돼요,4
4506187,en*****,2021-07-14 14:51:39.186,습관은 항상 작은것부터시작...개인적으로 습관의 힘과 디테일에 비해서 별로임. 다만 계독한다는 생각으로 읽음...,집중돼요,3
4506132,sf****,2021-07-09 09:27:09.946,가끔씩  게을러질때  한번씩  읽어요,쉬웠어요,4
4506157,so*******,2021-07-01 09:03:17.73,"정체성이 곧 습관이다.
해야해가 아니라 해내기.
운동해야되는데..가 아니라 난 늘 운동하는 사람이야!",추천해요,4
4505988,js****,2021-06-30 22:18:23.726,"습관이란 게 거창한 게 아니란 것, 아주 소소한 것부터 시작하는 것이 중요하다는 걸 알 수 있었다.",쉬웠어요,4
4506001,cj*******,2021-06-28 09:39:51.83,"서점에서 잠깐본다는게 반이상 스르륵 읽게 된 책이예요
내용이 정말 좋네요
바로 가족에게 선물했어요
물론 가족도 좋아하네요^^",도움돼요,4
4505608,dc***,2021-06-24 13:42:00.16,아마존에서부터 워낙 유명했던 책이죠,집중돼요,4
4505819,sa*****,2021-06-22 09:08:22.666,습관에 대해 다시생각하고자 합니다,집중돼요,4
4506044,ut****,2021-05-22 01:13:22.673,"수많은 습관 형성 책들중, 당장 행동으로 적용하게 해주는 책...!  작가의 사고 이후 경험은, 무한한 용기를 갖게 해준다, 이미 여러명에게 선물한 책",최고예요,4
4505996,pe*****,2021-05-18 13:21:25.713,아주 좋은 책인 거 같아요,집중돼요,4
4506192,ho*****,2021-05-11 15:04:23.27,꼼꼼하게 시간을 내어서 읽어야 해요,추천해요,3
4505963,fi*****,2021-05-10 00:36:33.2,긍정적인 영향을 줍니다.,도움돼요,4
4505887,ls*******,2021-05-03 20:50:25.353,습관의 중요성을 느끼게 해줍니다.,추천해요,4
4506016,lo******,2021-04-29 14:36:26.33,습관에 관한 책들 중 가장 쉽게 습관을 제시한 책입니다.,추천해요,4
4506144,ke*****,2021-04-25 19:48:27.603,꼼꼼하게 아주 천천히 읽었습니다,쉬웠어요,4
4505536,pa******,2021-04-08 08:53:25.156,작은 다짐을 하고 단계를 밟아 크게 바꿀 수 있는 방법을 제시해줍니다,집중돼요,4
4506287,pl********,2021-03-30 15:20:32.966,이책을 읽고 저도 습관표 작성해서 한달동안 적용중입니다. 언제까지는 모르겠지만 최선을 다해보겠습니다.,집중돼요,4
4506058,ab*******,2021-03-28 10:26:05.406,평소에 생각못했었는데 작은것 부터 습관 만들기 시작하게됩니다 좋아요,도움돼요,4
4506170,qu*******,2021-03-28 09:03:37.243,선물해줬는데 너무 좋아했어요~^^♡,,4
4505789,kb*****,2021-03-13 10:34:02.68,읽고 싶은 책입니다!,집중돼요,4
4506045,jh******,2021-03-08 13:47:01.786,최고입니다 좋아요,집중돼요,4
4505740,so******,2021-03-06 14:48:55.166,저도 이렇게 실천해보고 싶게 만드는 책 이에요.,집중돼요,4
4506088,gk********,2021-03-02 23:46:00.58,읽어보고 좋아서 선물하기 위해 또 구입했습니다.,추천해요,4
4506284,pa******,2021-02-27 16:34:19.143,이책읽고 하루10분씩 핸드폰 타이머에 시간을 맞춰 자기계발 중 입니다.,쉬웠어요,4
4505668,pj*****,2021-02-27 13:55:28.456,굿,도움돼요,4
4505649,ar*****,2021-02-27 09:26:47.146,제목만 보고는 잘 모른다ㅡ읽어봐야 뜻을 알고 알아야 행하게 된다. 필요한 자기 계발서적,추천해요,3
4505843,na********,2021-02-13 19:45:10.3,"제목만 보고는 뻔한 이야기일거라고 생각 들기도 했지만 막상 읽어보니, 일상에서 당연시 했던 것들을 다시금 깨우치게 해주는 포인트들이 있습니다. 유익해요",추천해요,4
4506059,pi*******,2021-02-12 09:08:10.886,유용합니다!!!!!!!!!,추천해요,4
4505927,th******,2021-01-30 22:16:28.696,습관에 대해 쉽게 설명하고 있어 잘 읽힌다,추천해요,2
4506257,wl********,2021-01-30 10:43:42.103,좋아요,도움돼요,4
4505901,pe****,2021-01-25 19:42:10.286,좋은 습관 형성의 비밀과 그 힘을 설파한다.,집중돼요,4
4506283,ye********,2021-01-21 18:22:45.58,빠른 배송감사합니다~ 즐겁게 독서하도록 할게요~,집중돼요,4
4505741,aa******,2021-01-12 20:24:23.93,새해에 읽기 좋은책,집중돼요,4
4505695,hj****,2021-01-12 10:31:03.333,조금씩 좋은 습관을 길들이면 인생이 바뀐다,쉬웠어요,4
4506265,na******,2021-01-11 07:46:04.13,기대되요,집중돼요,2
4506272,dm********,2021-01-02 19:16:59.556,아주작은 습관의 힘,도움돼요,4
4505940,mi*****,2020-12-28 19:48:58.796,읽기 좋아요,최고예요,4
4505897,ch*****,2020-12-27 09:21:36.15,작은 변화 큰 결과를 만들어 낼 거라 믿어요,쉬웠어요,4
4505874,ej******,2020-12-22 00:29:41.53,작은 습관의 중요성에 대해 알게 되었습니다.,추천해요,4
4505984,du******,2020-12-13 17:58:41.54,"사람은 늘 결과에 관심이 많고, 과정에는 별로 관심이 없다. 이 과정이 결국 결과를 만드는 것임에도 매우 지루하고 힘들기 때문임을 알기 때문이다. 습관은 무의식 영역에 자리잡아 우리 행동을 컨트롤 한다. 따라서 지금의 나를 만드는 것은 과거의 습관이 만들었고, 미래의 나를 만드는 것은 현재의 습관이 만드는 것이라 할 수 있다. 즉 습관을 어떻게 만들고 관리하는 것이, 우리의 인생을 변화시킬 수 있는 키워드라고 생각한다.보편적인 이야기라 누구에게나 공감이 가고, 작가가 서술한 아주 간단한 방법을 잘 적용한다면, 이것은 반드시 나에게 가장 큰 무기가 될 수 있으리라 생각한다.",집중돼요,4
4505903,ni*******,2020-12-11 22:53:42.403,다양한 생각과 가치관이 있을 수 있다고 생각합니다,쉬웠어요,3
4506203,ti********,2020-12-10 11:06:00.436,종종 느끼는거지만 외국도서는 나의 정서에는 안맞아.,,1
4505607,po*****,2020-12-07 20:56:56.25,좋은습관기르갰습니다,도움돼요,3
4505699,al*****,2020-12-01 22:01:15.836,책이너무이쁩니다 감사합니다,도움돼요,4
4505870,un*****,2020-11-26 22:02:20.493,"두루뭉술하게, 어렴풋하게만 생각했던 습관에 깊이 생각해보는 계기를 제공해주는 책이라 생각합니다. 습관이 형성되는 원리, 좋은 습관과 나쁜 습관, 나쁜 습관을 없애는 방법 등 실용적인 내용을 이론을 바탕으로 체계적으로 설명해주어 이해하기 쉬웠습니다. 이를 토대로 실제 적용해보는 시간을 가져야겠습니다.",추천해요,4
4506022,a5****,2020-11-17 17:00:28.873,크게 어려운 내용이 아닌데 실제 따라 할려니 어렵네요..,쉬웠어요,4
4506052,ju*******,2020-11-16 20:52:06.5,"인생을 바꾼다는 후기가 왜 이렇게 많은지, 왜 이만큼이나 강추 하는지 알 수 있는 책",추천해요,4
4506254,jp********,2020-11-16 09:29:47.673,"정말 과학적이고 현실적인 방법을 제시하여서
실천하기 쉽고 도움이 많이 되는 책입니다",도움돼요,4
4506148,bi********,2020-11-13 10:35:38.4,"책 받자마자 벌써 반이나 읽었어요
일상의 작은 습관이 얼마나 중요한지...또 그것들로 인해 내가 발전하고 성장한다는걸 새삼 깨닫고 성찰중입니다.
변화하는 앞으로의 모습이 기대가 됩니다",도움돼요,4
4505551,st*****,2020-11-09 07:55:40.603,"내가 되고 싶은 사람, 정체성 중심의 습관 만드는 방법을 제시한 점이 매우 인상적이고 유용합니다",추천해요,4
4505689,xm***,2020-11-01 22:38:33.206,좋은 습관을 들이는 방법과 나쁜 습관을 버리는 방법에 대해 구체적으로 알려주는거 같아 정말 좋았습니다!,추천해요,4
4505568,ce******,2020-10-31 17:04:18.746,반복적인 행동에 대해서 다시 생각하게 함,추천해요,3
4506155,sj****,2020-10-21 11:57:30.793,삶을 바꾸는 데에 도움이 됩니다. ,집중돼요,4
4505577,lo*******,2020-10-13 23:20:34.933,"아주 사소한 것들이 모여 습관이 되고 그 습관들이 쌓여 지금의 내가 되었다는 걸 일깨워주네요.
새로운 변화를 이끌 수 있는 작은 것들에 대해 구체적인 예시가 적절히 제시되어 있어서 잘 읽혀요.
주변에 널리 알리고 싶은 책이예요.",추천해요,4
4505858,co********,2020-10-13 12:46:25.48,"나쁜 습관은 버리고, 좋은 습관은 많이 만들어 내가 원하는 나를 다시 만들고 싶어지게 하는 책이네요.",추천해요,4
4506047,fa******,2020-10-08 00:38:58.4,"'구체적인 목표가 중요하다'라고 말하는 사람들이 많고, 저도 그런걸 굳게 믿었는데.. 그 (잘못된) 믿음 깨부수고 실질적으로 변화하는 방법을 알려주는 책입니다",추천해요,4
4506080,ed******,2020-10-07 14:42:59.623,정말 잘 읽었습니다 추천해요!,도움돼요,4
4506196,bm*****,2020-10-03 23:19:38.316,나태해진 나에게 꼭 필요한 책 이라는 생각이 들어요.,도움돼요,3
4506280,as******,2020-10-01 12:08:02.186,삶은 습관에 의해 좌지우지된다,추천해요,4
4505817,ta********,2020-09-25 12:48:42.486,내용이 와닿아요 너무 좋습니다,도움돼요,4
4506108,bo******,2020-09-22 10:58:15.803,습관의 중요성을 일깨워주는 책이었어요,추천해요,4
4505795,rb***,2020-09-12 10:49:18.576,좋아요,쉬웠어요,4
4506273,so*****,2020-09-11 12:12:37.12,습관을 고쳐 진정한 나로 돌아갈 수 있다.,추천해요,4
4506275,wn******,2020-09-08 20:12:34.346,한마디로 저에게 필요했던 책이었습니다,집중돼요,4
4506128,su*****,2020-09-07 20:32:33.81,"습관에 대해 다시 한번 생각해 보는 계기가 되네요.
선물하기도 좋아요",집중돼요,4
4505598,js*******,2020-09-07 01:52:58.183,잘 익힙니다,도움돼요,4
4506081,ta*******,2020-09-03 18:45:45.923,좋아요,추천해요,4
4506173,na********,2020-08-31 09:12:33.386,빠른 배송 만족합니다~~,추천해요,4
4505571,to****,2020-08-22 07:31:02.846,습관에 대해 생각하게 합니ㅡㅏ,집중돼요,4
4505967,kj*****,2020-08-22 01:22:53.4,좋은 변화를 위한다면 이 책을 추천합니다,도움돼요,4
4506274,cl****,2020-08-17 20:13:01.77,"요즘 왜 이렇게 남보다 뒤쳐지지 하는 생각이 들었는데 이 책 읽고 자신감, 자존잠 회복 중이에요. 오늘부터라도 조금씩 내 모습에 변화를 주고자 합니다. 더 먼 미래의 나는 더 바껴있을테니까요!! 오늘보다 저 나은 내일을 위해 화이팅!!",쉬웠어요,4
4506279,ri********,2020-08-17 18:16:33.383,아직 읽어보지는 않았지만 기대하고 주문했습니다~작은습관이 생겨서 힘이 됐으면 좋겠네요,집중돼요,4
4505809,he****,2020-08-12 16:48:28.613,요즘 유행하는 한국 에세이보다 내용이 알차고 도움이 많이 됩니다!,추천해요,4
4505873,ke******,2020-08-07 03:26:12.406,읽고나면 6개월은 열심히 사는 데 문제 없어지는 책,최고예요,4
4505656,hi***,2020-08-02 21:18:09.156,"여태껏 읽었던 자기계발서 중에서
이 책이 내 인생에 젤 도움 될 것 같단 확신이 드네여",추천해요,4
4505590,ho*****,2020-07-24 00:40:33.46,재밌어요,집중돼요,4
4505538,lt***,2020-07-23 18:15:17.313,개인적으로 잘 읽는 장르의 책은 아니지만 거창한 것보다 사소한 것부터 하나씩 쌓아가다보면 자신도 모르는 사이에 큰 변화를 가져다 준다는 것을 새삼 깨닫게 해준 책. 굉장히 와닿지는 않지만 그래도 읽을만하다.,추천해요,2
4505886,ys*****,2020-07-21 14:51:53.473,"좋은 습관을 만들기위해 거창하고,대단한 마음가짐이 필요하지 않음을 알게되어 좋았고,긍정적인 습관을 완성하기위해서는,조금씩 쉽게 지속적으로 해야 성공할수있음을 재차 확인했으며,이책 덕분에 수행하는 짧은의식을 만들게 되었습니다.",추천해요,4
4506206,sa********,2020-07-15 17:09:36.7,"책을 읽으면서 적용해야 할 부분은 메모하였고, 이 내용을 적용하기 위해 스마트폰에 구글캘린더(독서,운동,금주 등->습관개선을위함)을 별도로 설치했고, 네이버 메모를 활용하여 상시 볼 수 있도록 응용하는 등 일상생활에서 습관을 고치기 어려웠던점을 상세하게 알 수 있었던 계기가 되었습니다. 단언하기는 이르지만 이 책을 읽고 한번쯤 시도해보는 좋은 계기가 될 것 같습니다. 좋네요 ^^",도움돼요,4
4505995,bl********,2020-07-12 09:06:10.11,전체적인 내용은 좋은듯하나 계속 반복되는 느낌....나중에는 집중이 잘 안되요,추천해요,3
4505580,ho******,2020-07-05 09:57:01.236,읽으면서 조금씩 스스로가 바뀌고 있는 모습 발견하고 있어요~,집중돼요,4
4505730,rh******,2020-07-01 00:41:48.71,"습관, 루틴을 다시 짜보기 위해 구매했습니다",쉬웠어요,4
4506036,in******,2020-06-30 14:24:39.846,좋은 책입니다. 습관의 중요성,집중돼요,4
4506209,dd********,2020-06-22 23:08:50.38,부지런해지기,집중돼요,4
4505754,dr***,2020-06-12 11:46:59.123,자녀 학습에 좋아요,집중돼요,4
4505805,ya*****,2020-06-08 15:11:29.26,쉽고 작은것부터 실천해서 좋은습관을 자리 잡도록 해야겠어요,추천해요,4
4506248,bb****,2020-06-08 11:36:19.826,나를 되돌아보는 시간을 갖게 하며 앞으로의 나를 계획하게 하는 힘을 갖고 있는 책,쉬웠어요,4
4506250,ha*******,2020-06-08 08:26:34.57,습관형성을위한최고의책A부터Z까지,추천해요,4
4506004,fo*******,2020-06-07 11:31:23.866,여러번의 실행이 쌓여 좋은 결과를   얻을수 있다는 교훈입니다,집중돼요,4
4505837,ji*****,2020-06-04 09:38:53.19,특별히 어려운 내용은 아니지만 뭔가 얻어가고 싶단 마음에 정독하다보니 읽는데 꽤 걸렸네용,쉬웠어요,4
4506277,su*******,2020-05-28 11:33:15.663,"우리가 이 책을 제대로 읽어다면, 작은 것 하나부터 바꿔나가는 것이 과제이다",도움돼요,4
4506267,mi********,2020-05-24 19:03:43.113,"번역이 다르게 된 부분이 있구요. 소제목들이 제임스 클리어의 독특한 진지함과 명확성을 담아내지 않아서 아쉬워요. 영어로 읽으실수 있다면
원서로 읽으시라고 권하고 싶습니다.",집중돼요,4
4506276,jo********,2020-05-20 07:42:45.586,책 너무좋아요,추천해요,4
4505709,bd****,2020-05-19 11:25:11.303,내용이 좋습니다. 추천합니다.,집중돼요,4
4506057,gu*******,2020-05-19 09:17:28.43,추천받아서 샀습니다 아직 읽진 않았지만 기대되네요,,3
4506244,le*****,2020-05-18 09:11:03.493,실천하면 좋은습관이 될듯 합니다,도움돼요,4
4505937,a7*****,2020-05-15 16:25:25.536,좋아요,집중돼요,4
4506160,ss*******,2020-05-12 11:45:31.43,"100쪽정도 봤는데 빠져드네요 번역도 너무 잘되어있고
좋은책인데 너무 쉽게 읽힙니다",도움돼요,4
4506269,ta********,2020-05-10 09:47:59.42,습관의 중요성을 다시한번 생각하게되고 좋은습관 가져야겠다는 교육을 잘할수 있을꺼 같아요,추천해요,4
4506204,ba********,2020-05-10 06:09:50.923,꼭 읽어야 할 책,집중돼요,4
4505877,jy*******,2020-05-07 11:56:16.72,티끌모아 태산인것 같다,추천해요,4
4505818,ma********,2020-05-06 11:26:48.76,좋은 습관을 형성하고 나쁜 습관을 축소하는 유용한 가이드를 주는 책! 무엇보다 쉽고 잘 읽힙니다.,집중돼요,4
4505798,ve****,2020-05-06 10:36:52.19,습관의 중요성과 무서움을 다시 일깨워 주네요!,추천해요,4
4505738,za********,2020-05-05 09:49:45.573,좋습니다,최고예요,4
4506093,mi******,2020-04-29 19:21:51.296,"가장 현실적인 자기계발도서
완벽주의자는 아무것도 하지않는다",집중돼요,4
4505550,wd****,2020-04-28 19:46:25.266,잘 읽히고 유용합니다.,추천해요,4
4506100,pu******,2020-04-26 01:54:56.366,"작가가 글을 어렵게 쓴건지, 번역자가 번역을 못하는건지글 내용은 알차고 대충 핵심이 뭔지 알거같긴한데너무 말을 꼬아놓고 어렵게 해놓아서술술 안읽혀요 책장이 잘안넘어가네요...",,2
4505596,st*******,2020-04-25 00:23:05.84,추천받아 구매입니다. 읽기전인데 기대합니다.,집중돼요,4
4505677,ka******,2020-04-23 09:16:02.673,"기대한 만큼 재미있고, 매우 유익하네요.
가족 모두 끝까지 읽고 토론하기로 했습니다.",도움돼요,4
4506002,yu******,2020-04-20 16:47:02.873,아이가 원해서 구매한 책으로 아주 유용하게 쓰고 있습니다.,추천해요,4
4505816,ls******,2020-04-20 09:11:43.523,실질적인 활용이 가능한 내용으로 여러가지 심리학적 이론을 접목한 습관에 대한 것만 잘 모은 책으로 잘 읽히고 유익한 정보를 주고있다,집중돼요,4
4505553,kk********,2020-04-19 14:49:18.103,성공을 위한 새로운 습관을 만드는데 도움이 되는 책.,쉬웠어요,4
4505605,ca******,2020-04-17 22:28:02.403,습관에 대해 도전이 되는 책이에요,집중돼요,4
4506086,ka******,2020-04-12 18:16:46.693,좋아요,집중돼요,4
4506094,ki********,2020-04-12 14:51:24.936,좋아요,도움돼요,4
4506129,jo******,2020-04-12 10:24:15.686,습관 서적중 단연 최고입니다.,집중돼요,4
4505880,kp****,2020-04-12 10:02:57.76,습관의 중요성을 느껴서 구매한 책,집중돼요,4
4506154,tr***,2020-04-11 23:53:29.436,좋아요~~,집중돼요,4
4505569,ze****,2020-04-09 10:27:02.53,자기 계발서의 끝판왕 같은 책입니다.,추천해요,4
4505723,nk*******,2020-04-05 14:21:53.533,뚜렷하고 간결하다. 웬디 우드의 &lt;해빗&gt;을 읽었음에도 더욱 배우는 부분이 있었다. 실례들과 실질적인 수단들을 배울 수 있는 점이 좋았다. 여러모로 모든 이들에게 필독서라고 생각한다.,도움돼요,4
4506261,ny*******,2020-04-04 12:24:14.61,"1%의 성장이 인생을 바뀐다는 사실을 말하는 책은 많이 읽어보았다. 하지만 이렇게 구체적이고, 매력적인 방법들을 소개한 책은 만나본적이 없었던 것 같다.",집중돼요,4
4506063,jo*****,2020-04-04 09:04:31.373,습관의 힘 업그레이드 버전,집중돼요,4
4505822,ey******,2020-04-02 14:37:29.72,인생의 방향을 재정비하는데 많은 도움이 되었어요,추천해요,4
4505781,la*****,2020-04-02 12:28:11.306,조금씩 바뀌어 가는 내 모습을 기대하게 됩니다.,쉬웠어요,4
4506038,so********,2020-04-01 00:55:30.526,책 내용이 좋습니다,집중돼요,3
4505806,pi********,2020-03-31 22:36:22.693,"자기계발서를 선호하지 않는 편이라 살면서
읽어본 책이 다섯손가락안에 드는데,
이 책은 내돈내산 가치와 만족도가 높아요 !
좋은 습관 만드는 법에 관심이 갔는데 
아주 명쾌한(지극히 개인적인 생각이지만^^) 답변을
얻을 수 있는 책이였습니다. 
때문에 소장가치도 있다는 :)",도움돼요,4
4505559,ac******,2020-03-31 09:01:25.556,습관에 대한 모든 사항이 총망라 되어 있는 도서. 좋은 습관을 꼭 붙들 수 있게 도와준다.,쉬웠어요,4
4505682,po******,2020-03-29 23:56:12.663,좋아요,집중돼요,3
4506008,db******,2020-03-27 13:26:20.716,"몇 년 전의 나의 모습, 어제의 나를 돌이켜 보았을 때 내가 조금 더 나은 내가 되기 위해 노력하고 있는가를 되돌아보았다. 게으르고 나태 해져가는 나의 잘못된 습관을 바꾸기 위해 이 책을 선택했는데 정말 좋은 습관을 만드는 책 중에 단연 1등으로 꼽고 싶습니다. 이 책을 통해서 운동, 영어공부, 독서라는 좋은 습관을 가질려고 노력중이다. 가지고 싶은 좋은습관이 있거나 버리고 싶은 나쁜습관이 있다면 강력추천합니다.",집중돼요,4
4506268,31******,2020-03-27 12:39:01.32,이책으로 나쁜습관들을 많이없앴습니다.,집중돼요,4
4505679,je*******,2020-03-26 18:32:06.383,좋아요,집중돼요,4
4506005,qo******,2020-03-26 17:14:43.173,"아이책 살때 저도같이 주문했습니다
잘읽히고 느끼는점도 많습니다",집중돼요,3
