리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
1541692,hj******,2021-10-20 15:13:21.386,재밌게 읽혀서 좋아요,좋아해요,4
1541639,fl******,2021-10-15 22:07:56.346,좋다고 합니다...,좋아해요,4
1541777,ki*******,2021-10-15 16:25:31.836,도서관에서 빌려서 두세번읽었는데 특별판나온거 보고 못참고 구매했습니다..읽고읽고 또 읽어도 느낌이 다르네요.,좋아해요,4
1541780,ka********,2021-10-12 21:03:31.48,청소년 추천 도서 ㅎㅎㅎ,좋아해요,4
1541659,qk*****,2021-10-12 18:53:35.523,세계를 건너 너에게 갈게,재밌어요,4
1541794,dk*****,2021-10-08 14:14:46.666,추천도서로 구입했어요~^^,재밌어요,4
1541855,wr*******,2021-10-08 12:46:03.23,"서간체를 평소에도 좋아해서 샀어요.
현대적인 느낌이 들어 잘 읽혔네요.
청소년 분들이라면 재미있고 여운있게 잘 읽을 것 같습니다.",잘읽어요,4
1541646,lu*****,2021-10-08 12:18:25.506,"뻔하지~ 라고 생각하며 읽고 있었는데, 후반부로 갈수록 나도 몰래 눈물을 펑펑 쏟고 있었어요.
아이들 읽히려고 샀다가 제가 카타르시스 느꼈네요.",좋아해요,4
1541642,bl******,2021-10-08 09:35:04.553,초6아들 잘읽고 있는 중입니다^^,좋아해요,4
1541751,lc*****,2021-10-08 08:05:52.936,선생님추천으로 구매요.,좋아해요,4
1541749,si******,2021-10-01 17:14:56.426,학교 추천도서 너무좋아요,좋아해요,4
1541591,lo****,2021-09-26 23:01:37.593,재미있게 잘 읽었습니다.,좋아해요,4
1541877,ss****,2021-09-20 19:44:47.47,딸아이 선물해주니 아주 좋아합니다.,좋아해요,4
1541851,lu********,2021-09-18 20:24:38.86,너무 재밌게 읽었습니다.,좋아해요,4
1541606,ks****,2021-09-17 23:21:02.55,빠른배송 굿임~ 추석에 읽으려 급 주문했어요,좋아해요,4
1541638,a0***,2021-09-12 23:19:07.126,"처음엔 옛생각에 많이 웃었고 나중엔 은유의 마음에 이입이 많이되어서 펑펑 울었던……
가볍게 읽히지만 잔잔한 여운은 마음에 계속 남아요~",재밌어요,4
1541671,ch*******,2021-09-02 00:37:34.87,아이가 주문해달라고 해서 구매했어요,좋아해요,4
1541793,to******,2021-08-30 21:04:24.1,술술 잘 읽히네요~~ 시간 가는중 몰랐어요,잘읽어요,4
1541782,za****,2021-08-30 16:19:47.483,"사실 이책은 거의 초반부터 마지막 결말이 예상이 되는 부분이었습니다만 그 이유는 제가 이제는 때묻은 어른이 되었다는 의미도 될것같아요ㅋㅋ예상은 했지만 풀어가는 방식이 참 와닿고 따듯하게 느껴졌습니다. 부디 많은 어린이, 청소년들이 이 책을 읽었으면 좋겠다는 생각이 들 정도로 좋았습니다. 마침 어린이들을 상대하는 일을 하고 있어 적극 추천하도록 하겠습니다!",좋아해요,4
1541845,ja********,2021-08-20 01:38:04.2,"딸아이와 함께읽었어요
둘다 한자리에앉아 정독했어요
저의시절이나와 웃음짓는부분들도있었고
마지막부분은 뭉클했어요
뭔가여운이남아요
딸아이도 너무재미있다고 두번이나읽더라구요
중간중간 명언들이있어요ㅎ",재밌어요,4
1541825,in*****,2021-08-15 15:07:30.953,감동적이였어요 강츄 강츄,잘읽어요,4
1541611,ho******,2021-08-12 12:37:01.936,학교 과제로 샀어요.,좋아해요,4
1541673,ju******,2021-08-11 09:11:07.323,"아이가 친구 책을 읽어보고 꼭 갖고 싶은 책이라고해서
주문했어요. 저는 아직 못 읽어 봤지만 배송 오자마자 아이가 다시 읽고 저를 꼬옥 안아주네요... 저도 빨리 읽어봐야겠습니다",잘읽어요,4
1541872,df*****,2021-08-06 09:13:33.5,재미있어서 금방 다 봤어요.,잘읽어요,4
1541870,su********,2021-08-02 02:59:53.76,평소에 책 잘 안읽는데 한번 사봤어요 진짜 재밌어서 금방 읽었고 마지막 너무 슬픈거 ㅠㅠㅠㅠ 오열했읍니다 ㅜㅜ,좋아해요,4
1541839,cu********,2021-07-21 16:27:03.93,재밌긴 한데 너무 뻔한 스토리,잘읽어요,3
1541861,da*******,2021-07-19 22:38:48.81,편지 느낌의 형식으로 되어있어서 잘 읽히고 읽다보면 뭉클한 부분도 있어서 여운이 가장 많이 남는 책입니다 한 번씩 꼭 읽어보세요 추천드려요,좋아해요,4
1541875,21*****,2021-07-17 12:46:45.346,아이랑 함께 읽기 좋은 책이네요. 마지막이 쉽게 예상되어져서 중간부턴 좀 김빠지는 면도 있지만 식상한내용이라도 엄마인지라 뭉클합니다.,좋아해요,4
1541618,eu*****,2021-07-09 21:04:32.806,순식간에 읽고 펑펑 울었습니다.,좋아해요,4
1541648,yi****,2021-07-04 17:49:46.796,잘 읽었습니다. 아이도 재밌게 쭉 읽었으면 좋겠어요~,좋아해요,4
1541627,bl*******,2021-06-23 17:26:50.66,"슬프지만, 재미있게 잘 읽었습니다.",좋아해요,4
1541827,ly*****,2021-06-22 18:08:04.71,두번 째 보고 있어요.  올해의 감동.,잘읽어요,4
1541584,dr*****,2021-06-22 00:26:26.713,감동적이고 읽기 쉬운 책입니다.,좋아해요,4
1541775,cl******,2021-06-08 12:17:57.31,여운이 강하게 남는 작품이었어요,좋아해요,4
1541603,gr********,2021-06-08 10:13:58.516,기대만발입니다. 볼 만한 책인 것 같습니다.,좋아해요,4
1541808,go*****,2021-06-08 07:51:33.63,소중한 사람과의 인연에 대해 다시 한번 생각하게 하는 힘,잘읽어요,4
1541867,dl********,2021-06-06 14:23:12.556,아이들도 쉽게 읽을 수 있을것 같고 재밌고 내용이 신박하네여!!!:),잘읽어요,4
1541726,kk****,2021-05-28 18:02:52.77,즐겁게 읽고 갑니다,재밌어요,3
1541667,tm*******,2021-05-23 18:03:47.43,너무 기발하고 재밌어요. 추천합니다.,잘읽어요,4
1541748,li*******,2021-05-05 09:40:42.23,이 책 보고 이꽃님 작가 책 또 샀어요 ㅎㅎ,잘읽어요,4
1541716,kh***,2021-05-03 16:29:38.646,"아이들 읽히기 전에 읽으려고 구매했어요~
여기저기 추천하시는 분이 많네요~",좋아해요,4
1541758,ck*****,2021-04-30 18:29:51.986,학교 수행평가 도서라 구매했는데 아이가 읽어보더니 가슴이 뭉클하다네요,좋아해요,4
1541609,na********,2021-04-27 21:57:19.933,6학년 아이가 너무너무 재미있게 읽었어요,잘읽어요,4
1541694,dr******,2021-04-19 20:37:37.1,눈물이 펑펑 났어요,좋아해요,4
1541788,ge*******,2021-04-18 21:52:34.756,세계를 건너 너에게 갈게,잘읽어요,4
1541771,gk******,2021-04-16 13:05:22.813,아이가 다 읽고는 여운이 남는다하네요 마음을 울리는 책 감사합니다,좋아해요,4
1541869,ss****,2021-04-13 18:23:12.18,읽을수록 궁금해서 다 읽어지네요.,잘읽어요,4
1541740,ye****,2021-04-03 09:01:01.673,아이도 저도 재미있게 읽었어요,좋아해요,4
1541735,je********,2021-04-02 09:25:28.146,쉽게 읽히고 재미있어요.,좋아해요,4
1541715,wl******,2021-03-30 21:26:51.35,재미있어요 좋은 책입니다,유익해요,4
1541695,ku******,2021-03-30 19:53:26.216,good,잘읽어요,3
1541655,ps********,2021-03-30 17:08:27.22,청소년 문학 순위별로 읽어 보는 중입니다. 아이와 함께 읽고 대화나누며 공감대를 형성하고 있어요.,좋아해요,4
1541866,mt***,2021-03-29 09:17:17.37,재밌게 잘 읽었어요.,잘읽어요,3
1541837,po*******,2021-03-26 09:30:49.96,중학생딸이 주문해달라고해서 주문했어요..표지도 이뿌고 저도 한번 읽어봐야겠어요,좋아해요,4
1541871,jm*****,2021-03-24 00:23:09.943,책이 생각보다 예뻤고 ㅋㅋ 내용 구성도 좋은 것 같아요!!,좋아해요,4
1541784,sf****,2021-03-21 09:07:45.403,"흥미로운 주제로 잘 읽히고, 재미와 감동을 모두 주는 책.",잘읽어요,4
1541696,mo****,2021-03-20 22:17:11.21,재미있네요,좋아해요,4
1541721,dd***,2021-03-11 16:12:49.946,추천도서라 구매했는데 좋아요,좋아해요,4
1541682,ji*****,2021-03-10 10:30:54.436,선물로 구입했습니다. 좋은거 같아요,좋아해요,4
1541710,so******,2021-03-07 21:06:49.456,만날 수 없을 엄마와 딸이 시간을 건너 기적처럼 만날 수 있게된 신비한 이야기...가슴뭉클 잔잔하고 따뜻하게 다가옵니다,잘읽어요,4
1541588,ss*****,2021-03-04 12:46:11.1,븍튜버 추천으로 구입했는데 기대됩니다.,좋아해요,4
1541774,fl*******,2021-02-26 18:27:01.816,약간 씨제이 감성이 뭔지 알 것 같아요,잘읽어요,4
1541841,xa******,2021-02-23 12:51:03.573,생각보다 괜찮은 것 같습니다.,잘읽어요,4
1541699,am*******,2021-02-21 17:27:05.616,"요즘 청소년 소설들이 좋은 책들이 많이 나온 거 같다. 
청소년들이 책에 재미와 흥미를 느껴서 책과 가까워질 수 있어 좋은 것 같다.
이 책도 흡입력있게 재밌게 읽었다.",잘읽어요,3
1541672,mi******,2021-02-07 01:17:56.753,"청소년문학대상이란 타이틀이 맘에 들어 읽었는데
내용 짜임도 좋았습니다",재밌어요,4
1541843,ke********,2021-02-05 16:24:43.126,좋은 책입니다.,좋아해요,4
1541722,as******,2021-02-04 23:19:08.796,감동적인 이야기입니다.,잘읽어요,4
1541665,kk********,2021-02-01 01:19:12.936,누가보아도 감동을 느낄수 있는 책^^,잘읽어요,4
1541821,je*******,2021-01-26 19:30:06.346,아이가 아주 좋아 하네요,좋아해요,4
1541887,ja****,2021-01-18 09:04:02.833,재미있어요,좋아해요,4
1541663,hi*****,2021-01-10 18:48:33.866,아이들이 재미있어합니다,좋아해요,4
1541676,se******,2021-01-05 19:19:09.413,"감동적이예요 ㅜㅜ
초3 아들도   뒷이야기가  너무궁금하다고  펼치자마자  그날 다읽었어요",좋아해요,4
1541641,ri********,2020-12-28 23:51:06.936,재밌게 읽었어요.,잘읽어요,4
1541739,ja*****,2020-12-28 09:04:51.543,추천 받아 구입했어요,좋아해요,4
1541763,sh******,2020-12-26 14:55:46.463,가슴 따뜻한 이야기,좋아해요,4
1541612,jo******,2020-12-20 23:49:57.273,아직 읽기전인데 기대됩니다^^,좋아해요,3
1541613,ya******,2020-12-20 13:57:41.836,학생들이 읽기에는 좋은 책입니다.,좋아해요,4
1541731,vo*****,2020-12-19 00:18:47.33,초등고학년 읽기에도 좋아요.,좋아해요,4
1541689,so********,2020-12-18 09:24:31.3,아이디어가 매우 흥미롭습니다.,좋아해요,4
1541747,ev*******,2020-12-15 14:07:25.973,"국화꽃향기 영화가 생가났어요. 성인이 읽기에는 약간 유치하지만, 초등고학년은 집중해서 잘 읽네요.",잘읽어요,3
1541742,ru******,2020-12-11 09:22:28.47,"감정 이입하면서 봤습니다~
감명적이에요",잘읽어요,4
1541805,ck*******,2020-11-30 15:23:43.93,마지막 감동이에요ㅠㅠ,잘읽어요,4
1541789,ke*******,2020-11-24 22:49:37.483,좋아요,좋아해요,3
1541813,rk******,2020-11-24 21:07:24.44,제가 먼저 읽고 아이에게 권해줄거에요,,4
1541859,el*****,2020-11-20 11:16:48.64,"아이가 너무너무 재밌다고 하네요
저도 읽어봐야겠어요",좋아해요,4
1541844,es********,2020-11-16 20:33:40.513,좋습니다.,좋아해요,4
1541626,sy******,2020-11-15 09:24:48.213,중2아이가 좋아하는 책이에요,잘읽어요,4
1541864,kv****,2020-11-08 19:51:25.993,마지막 페이지를 넘기고서야 과거와 현재가 많이 달라졌음을 느낀다.,재밌어요,2
1541816,bl******,2020-11-08 17:07:57.62,"중간부터는 끝내용이 짐작이 되었으나 한번 읽기시작하니
끝까지 보게되네요. 딸보다 제가 먼저읽고  아이에게 권하는 책입니다
좋아요~",좋아해요,4
1541717,ba******,2020-10-30 08:45:54.156,추천도서라 구매했어요,잘읽어요,4
1541621,tr********,2020-10-16 12:11:10.63,"음 울집아이는
왜 흠미가 없는건지ㅠㅠ",,3
1541636,fo*****,2020-09-25 17:44:25.31,딸도 저도 재밌게 읽었어요,좋아해요,4
1541750,ma******,2020-09-18 09:03:33.106,필요한 책이라 구매했는데 배송 빨라요,좋아해요,4
1541796,ag******,2020-09-16 16:25:58.666,딸아이가 여운이 많이 남는 책이었다고 합니다.,좋아해요,4
1541746,mj*****,2020-09-14 09:25:04.31,아이가 잘 읽은 책예요,잘읽어요,4
1541738,46******,2020-09-12 11:19:13.196,중1 딸이 보고는 지금 미래의 자신에게 편지 쓰는 중...^^,좋아해요,4
1541581,jj*******,2020-09-11 09:12:36.843,중등딸이 간만에 책읽고있습니다 강추강추합니다 엄마의 국민학교시절이야기도 나오고 같이 공감하며 읽고있습니다 내용이 아~이래서!!! 그런부분이 많아 더욱 몰입됩니다,잘읽어요,4
1541832,tt****,2020-09-08 00:12:20.386,좋아요,좋아해요,4
1541589,re*****,2020-08-31 12:50:42.96,너무 재미있다네요.,잘읽어요,4
1541824,ci*******,2020-08-23 17:26:31.783,수업에필요해 구매했어요~딸이좋아하는 소설류예요^^,좋아해요,3
1541601,ga******,2020-08-23 12:05:03.4,재미있규 따뜻해요,유익해요,4
1541860,wo****,2020-08-06 12:45:44.926,추천받고 구매했는데 아직 읽기전이예요  열심히 앍어야 겠어요,좋아해요,4
1541686,za*****,2020-07-26 09:25:09.966,중1 권장도서,좋아해요,4
1541645,99*******,2020-07-20 19:27:36.153,잘 읽었습니다,좋아해요,4
1541587,cm****,2020-07-06 21:33:56.22,"미리보기를 보고 중2 딸이 보면 좋아 읽겠구나 싶어 구매했어요~
역시나 택배받자 단숨에 읽더니호호 울기까지 하네요~^^",잘읽어요,4
1541770,rk********,2020-06-16 20:46:55.386,아이가 좋아해요,좋아해요,4
1541822,du*****,2020-06-05 15:11:39.77,좋습니다,좋아해요,4
1541756,ya*******,2020-05-28 17:47:54.416,기대돼요 잘 읽을게용,좋아해요,4
1541727,du******,2020-05-27 20:16:12.643,"중학교 필독도서라서 구입했어요
아이가 재미있다고 합니다",재밌어요,4
1541654,ls*****,2020-05-20 20:04:14.723,"와,,, 진짜 너무 재밌었어요. 감명깊게 읽을 수 있으니 추천합니다!",좋아해요,4
1541623,sy******,2020-05-15 15:23:22.79,아이가 좋아합니다,좋아해요,4
1541815,im********,2020-05-13 17:06:30.96,청소년소설이지만 감명깊게 잘 읽었습니다~,잘읽어요,4
1541599,k1*****,2020-05-07 21:44:00.17,잘보고 있습니다,잘읽어요,4
1541594,ho********,2020-05-05 14:31:41.126,"큰딸아이 책으로 구입했어요. 앞부분 부터 재밌다를 연발하더니 결국 하루만에 다 읽었어요. 
아직 전 안읽었지만 내용 막 스포하면서 어찌나 재밌다고 하는지 빨리 읽어야겠어요.",좋아해요,4
1541781,li******,2020-04-30 09:14:43.716,내용이 쉬어서 초등학생도잘 읽을수 있어요,잘읽어요,4
1541768,in********,2020-04-27 16:21:27.346,책 읽는걸 그닥 좋아하지 않는데 재밌다고 두어번에 걸쳐 다 읽더라구요.만족합니다.,좋아해요,4
1541792,ha********,2020-04-27 06:35:11.496,지인이 감동이라해서 구매했어요,좋아해요,3
1541674,sd*****,2020-04-24 09:09:19.873,감동적이에요 여러번 읽으니 좋아요,좋아해요,4
1541818,om******,2020-04-22 08:11:06.546,중1 아들 온라인학습에 필요하대요 저도 읽어봐야겠어요,좋아해요,4
1541804,dd******,2020-04-19 17:49:22.916,감미로운 소설,좋아해요,4
1541666,So****,2020-04-17 10:54:50.103,아이가 감동적이었다며 읽기 잘했다네요,좋아해요,4
1541814,ts******,2020-04-13 15:06:19.616,흐름과 결말이 예상되는 뻔한 스토리지만 결국엔 눈물이 나는 책,잘읽어요,3
1541577,li*****,2020-04-10 09:07:59.23,중학생 딸이 읽고 싶다해서 구매했는데 저도 재미나게 잘읽었어요 아이입장에서 느끼는 감정도 공감되고...청소년소설은 첨인데 기대를 안해서 그런지 전 대만족입니다. 아이랑 책을 통해 함께 대화를 많이 해보려고 시도한 첫 책인데 잘고른것같네요,잘읽어요,4
1541698,wa***,2020-04-06 15:44:52.863,문학동네청소년문학상 대상수상작,좋아해요,4
1541678,gk********,2020-04-01 20:38:24.1,"앉자마자 자리에서 다 읽었어요.
처음에는 가볍고 산뜻하게 출발하는데 책을 덮는 순간 여운이 물밀듯 밀려와요.
이 책은 한 번 정독하고, 다시 처음부터 읽어야 해요ㅠㅜ
제목도 다 알고보면 너무 슬프고.. 어흑...",좋아해요,4
1541807,ca******,2020-03-31 11:57:25.793,굿굿굿,좋아해요,4
1541724,mi****,2020-03-23 21:41:17.906,필독서  구입했지만&#4514; 잘 읽네요ㅎㅎ,좋아해요,4
1541755,ye*******,2020-03-21 11:46:06.463,아이가 재미있게 읽었어요,좋아해요,4
1541857,ho********,2020-03-21 05:45:01.623,"원래 책을 안 좋아해서 잘 안읽는데 친구가 강추 하더라구요 진짜 꼭 읽어봐야한다면서.. 그래서 읽어봤는데 진짜 눈물을 흘렸네요ㅠㅠ제가 책에 대해서 한 발 더 걷게 해준 그런 책일 정도로 읽기도 쉽고, 내용도 좋아서 제 인생 책에 꼽혔습니다.. 학교 도서관에 있는걸로는 읽기에 만족에 못 차서 결국 제 용돈을 가지고 샀습니다 너무 기분이 좋아요 두고두고 계속 읽을거예요!! 진짜 제가 그 동안 왜 이런걸 안 읽고 살았나 싶네요ㅋㅋㅋ",잘읽어요,4
1541586,kn*****,2020-03-20 09:07:43.19,추천도서라 구입했어요,좋아해요,4
1541604,po******,2020-03-16 09:44:08.41,재미있어하네요,잘읽어요,4
1541760,cy*******,2020-03-02 16:30:01.303,중2 올라가는 딸아이 사주었는데 앉은 자리에서 바로 다 읽었네요~,잘읽어요,3
1541592,ne*****,2020-02-17 09:06:23.883,생각이 많아지는책입니다. 인생책.. 강추에요,잘읽어요,4
1541779,ha********,2019-12-12 09:00:47.903,읽고 내용이 좋아 선물용으로 구입했어요,좋아해요,4
1541759,bn****,2019-11-07 21:38:45.83,애가 너무 재미있게 잘 보네요,잘읽어요,4
1541741,ja******,2019-09-17 12:06:02.65,아이와 함께 읽었는데 감동이었어요,좋아해요,4
1541664,um****,2019-08-04 15:25:27.866,잘읽었어요..좋아요^^,잘읽어요,4
1541707,ro********,2019-07-28 06:53:49.44,좋아요,좋아해요,3
1541585,po***,2019-03-22 14:49:47.463,편지형식의 글이 재미있고 따뜻해요!,유익해요,4
1541582,ga********,2018-03-15 21:42:05.613,볼만해요,잘읽어요,4
1541783,ju******,2018-03-09 23:01:07.81,좋아요,좋아해요,4
1541677,sa******,2018-02-28 14:03:19.283,어젯밤에 주문했는데 오늘 바로 오네요ㅎㅎ 잘 읽겠습니다~,좋아해요,4
1541725,kl******,2018-02-27 15:26:09.43,좋아요,좋아해요,4
1541765,jc*****,2018-02-26 21:44:14.956,좋은 작품입니다. 앞으로 작품이 더 기대되네요,좋아해요,4
