리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
3372284,mh****,2020-01-24 09:42:10.106,"92년에 발간된 책이라고 믿기지 않을만큼 재밌고 흡입력있다.
이전에 작가의 '모순' 이라는 책을 읽고 반가워 이책을 읽게됐는데
페미니즘 소설이라기보단 사회의 모든 불합리에 대한 저항의 글이라 생각한다. 마지막 작가의말에 위안까지 받게 된 멋진 책이였다!",고마워요,4
3372198,tn*******,2020-01-17 10:44:57.383,좋아요,고마워요,4
3372322,co********,2020-01-07 20:08:22.32,너무좋아요,최고예요,4
3372329,dl*****,2020-01-07 07:25:00.26,재밌어요,고마워요,4
3372309,dl*****,2019-12-29 12:54:15.193,너무 재밌어요!!  흡입력도 장난아니고 잘 읽혀요! 신선한 충격도 주고 무엇보다 92년도에 나온 책이라니... 옛날 소설같지 않아요,고마워요,4
3372298,sa******,2019-12-16 10:34:58.183,좋아요,고마워요,4
3372295,ma******,2019-12-11 14:24:13.72,기대됩니다,고마워요,4
3372323,az****,2019-12-06 19:12:56.256,너무좋아요,최고예요,4
3372358,er*******,2019-11-01 16:46:46.83,좋았다,고마워요,4
3372356,cw*****,2019-10-19 21:36:00.13,"남자로 태어나서 씩씩하게 살아간다..2년간의 암흑기를 도 하지만 남자라는 이유로 살아간다..
.
.
여자로 태어나 다소곳이 살아간다..한번이상의 극한의고통으로 새로운삶을 잉태하지만 기쁘지만은 않은일이다..그렇게 키우고 살림하고 살아가지만 그것에서도 괴롭고 허무하고 고통스러움을 이겨내며 살아간다..무엇보다도 같은 사람일수도 내편인 사람에게 화를느끼고 화를내며 힘들게 살아간다
.
.
위에 남과여의 삶에서 잘못된것이 있을까..사람마다 조금은 다르겠지만 남자와여자의 삶은 다르다 그러므로 서로 이해하지못하면 오해만 싸여갈뿐이다..흔히들 부부싸움을해서 부인이 멍이들면 남편에게만 화살이 날아드는데 나는 좀 다른생각이다..멍이든 부인에게도 잘못이 있을것이다 분명히..그러나 사람들은 겉모습으로만 판단하니 오류가 생길수밖에..
.
.
남자와여자는 다르다 그다름을 같은기준으로 평가를 하는건 무리수이지않을까..책에서 나오는 불함리함은 100%이해가 되지않는다..작가님이 무엇을 말하려는지는 알겠지만 남자는 무조건이라는 뉘앙스는 잘못된것같은데 남자로서 기분이 썩좋지는 않다 ㅎㅎ 그렇다고 남자가 잘났다는건 아니니 오해없으시기를..
.
.
남자를 이토록 싫어하시니 양귀자님과 차한잔하고싶다..어떤면이 이런글을 쓰게된 이유가 되었는지,.반론도 하고싶고 이해도 하고싶다..남여가 공평한건 그러기에는 많은것이 바뀌어야하지만 점점더 나아지고 있으니 여자에게도 희망은 있다 시간이야 오래걸리겠지만 나아지는게 어디인가..남자또한 인식이 변해야 한다..남자도 일하지말고 집에서 살림만해도 욕먹지않는 그런사회를 꿈꿔야 하지않을까..이런말 하면 한심하게 생각하는 여자들이 있는데 정신차리시기를..",고마워요,3
3372259,su*******,2019-10-13 18:59:43.356,정말... 개 띵작...! 한 문장도 버릴게 없는 책 입니다. 너무 재밌게 잘 읽었습니다!,공감돼요,4
3372347,ri*****,2019-09-27 15:03:13.743,양귀자 선생님의 모순 너무 재밌게 읽어서 믿고 사봅니다!!,고마워요,4
3372301,qh*******,2019-09-19 09:25:45.236,너무 좋아요,최고예요,4
3372227,me*******,2019-08-29 22:07:23.783,강해질 거예요. 이 소설 읽고!!!! 양귀자 선생님 사랑합니다!!!!,공감돼요,4
3372214,al*******,2019-08-25 01:54:12.703,잘 읽히고 몰입도가 좋아툐,고마워요,4
3372365,ry*****,2019-08-17 18:18:19.453,92년도에 이런 글이 나왔다니 놀랍습니다. 책장 넘어가는 게 아깝고 책을 손에서 놓을 수 없었습니다.,고마워요,4
3372279,sh****,2019-07-25 16:28:58.83,소설이 짧은 편이 아닌데도 단숨에 읽어내려갔습니다 시대를 앞서간 내용에 감탄했어요,고마워요,4
3372231,pm*****,2019-07-01 00:27:09.493,최고입니다 그시대에 어찌 이런글을 쓰셨는지 ... 믿기지 않아요 좋은책 너무 감사합니다!!,고마워요,4
3372304,Sa******,2019-06-22 14:47:09.64,믿고 읽는 양귀자선생님 최곱니다,고마워요,4
3372245,ke*******,2019-06-20 09:10:46.643,"선물용으로 구매했는데, 한권 더 사서 저도 읽고 싶네요!",고마워요,4
3372203,tp*******,2019-06-18 05:45:43.93,"양귀자님 소설 한편씩 사서 읽고 있습니다
잘 읽겠습니다",공감돼요,4
3372314,sp********,2019-06-05 11:28:32.163,좋아요,고마워요,4
3372341,ki********,2019-05-26 23:39:37.446,좋아요,고마워요,4
3372283,tv******,2019-05-14 10:04:09.286,믿고 읽는 양귀자님,고마워요,4
